529,2020,8,1,24.1,40.4,14.6,0.0,90.8,14.7,26.7,10.4,14.6,13.2
530,2020,8,1,24.4,38.8,14.2,0.0,91.1,15.5,30.2,10.6,15.4,13.7
544,2020,8,1,23.8,42.2,12.5,0.0,89.2,12.5,205.6,7.8,21.5,11.8
545,2020,8,1,23.8,43.5,12.0,0.0,88.9,12.1,220.1,7.2,21.9,11.1
546,2020,8,1,23.8,44.6,11.6,0.0,88.7,12.0,235.5,6.7,22.6,10.6
547,2020,8,1,23.9,45.4,11.2,0.0,88.6,12.1,251.5,6.3,23.6,10.4
548,2020,8,1,24.1,45.8,10.9,0.0,88.7,12.7,268.2,6.1,25.3,10.6
549,2020,8,1,24.5,45.8,10.6,0.0,88.9,13.7,285.0,6.2,27.6,11.2
550,2020,8,1,24.9,45.4,10.5,0.0,89.2,15.0,301.2,6.3,30.2,12.1
551,2020,8,1,25.3,44.8,10.3,0.0,89.6,16.2,316.1,6.6,32.6,13.0
552,2020,8,1,25.6,44.3,10.2,0.0,90.0,17.1,328.2,6.8,34.6,13.8
565,2020,8,1,23.9,71.5,10.0,0.0,84.0,13.3,189.1,2.9,27.1,5.5
566,2020,8,1,24.1,70.6,10.3,0.0,84.6,13.7,192.1,3.1,27.7,6.0
567,2020,8,1,24.3,68.8,10.8,0.0,85.5,14.5,196.8,3.5,28.8,6.9
568,2020,8,1,24.6,67.1,11.3,0.0,86.3,15.3,198.3,3.9,29.7,7.8
569,2020,8,1,24.8,65.2,11.9,0.0,86.9,16.0,192.2,4.4,30.0,8.7
570,2020,8,1,24.9,63.2,12.6,0.0,87.4,16.6,179.4,5.0,29.9,9.6
571,2020,8,1,25.2,61.1,13.2,0.0,87.8,17.2,167.2,5.5,29.9,10.6
572,2020,8,1,25.5,59.0,13.8,0.0,88.1,18.0,159.3,6.0,30.3,11.5
573,2020,8,1,25.9,57.0,14.2,0.0,88.3,18.8,157.4,6.5,31.1,12.5
574,2020,8,1,26.3,55.2,14.5,0.0,88.6,19.7,161.5,6.9,32.3,13.4
575,2020,8,1,26.7,53.6,14.7,0.0,88.7,20.3,170.2,7.2,33.4,14.1
576,2020,8,1,26.9,52.5,14.6,0.0,88.9,20.5,182.1,7.5,34.1,14.7
577,2020,8,1,27.0,51.7,14.5,0.0,89.1,20.4,196.7,7.6,34.5,15.1
578,2020,8,1,27.1,51.0,14.3,0.0,89.2,20.1,213.2,7.8,34.8,15.3
579,2020,8,1,27.1,50.4,14.3,0.0,89.3,19.7,230.4,7.9,35.0,15.5
580,2020,8,1,27.0,49.9,14.3,0.0,89.4,19.1,246.7,8.0,35.0,15.7
581,2020,8,1,26.9,49.6,14.5,0.0,89.4,18.4,260.0,8.1,34.8,15.7
582,2020,8,1,26.7,49.5,14.9,0.0,89.3,17.5,266.3,8.1,33.9,15.6
583,2020,8,1,26.3,49.8,15.5,0.0,89.1,16.2,260.6,8.2,32.2,15.2
584,2020,8,1,25.8,50.3,16.4,0.0,88.9,14.8,246.0,8.3,29.8,14.7
585,2020,8,1,25.3,51.0,17.3,0.0,88.6,13.4,227.1,8.4,27.2,14.0
586,2020,8,1,24.7,51.6,18.1,0.0,88.3,12.1,206.3,8.4,24.6,13.4
587,2020,8,1,24.1,52.2,18.8,0.0,88.1,10.9,185.1,8.4,22.2,12.8
588,2020,8,1,23.5,52.6,19.3,0.0,87.9,9.9,164.5,8.5,20.1,12.3
589,2020,8,1,23.0,52.9,19.6,0.0,87.7,9.2,144.7,8.5,18.2,11.8
590,2020,8,1,22.5,52.9,19.6,0.0,87.7,8.8,125.8,8.5,16.7,11.4
591,2020,8,1,22.2,52.7,19.5,0.0,87.7,8.7,107.4,8.6,15.4,11.1
592,2020,8,1,22.0,52.1,19.3,0.0,87.9,8.8,89.3,8.7,14.4,11.0
593,2020,8,1,21.9,51.1,18.8,0.0,88.1,9.2,71.2,8.9,13.7,11.0
594,2020,8,1,22.1,49.7,18.2,0.0,88.5,9.9,54.0,9.2,13.1,11.1
595,2020,8,1,22.4,48.1,17.4,0.0,88.9,10.8,41.4,9.3,12.9,11.3
596,2020,8,1,22.8,46.4,16.4,0.0,89.3,11.7,33.8,9.4,13.0,11.5
597,2020,8,1,23.3,44.5,15.5,0.0,89.8,12.7,28.8,9.6,13.3,11.8
598,2020,8,1,23.7,42.5,14.6,0.0,90.3,13.7,26.2,9.8,13.8,12.2
599,2020,8,1,24.2,40.7,14.0,0.0,90.7,14.6,26.1,10.0,14.5,12.7
600,2020,8,1,24.5,38.9,13.6,0.0,91.1,15.5,28.9,10.3,15.3,13.3
614,2020,8,1,23.8,42.0,12.4,0.0,89.2,12.6,199.5,7.8,21.6,11.9
615,2020,8,1,23.8,43.3,11.9,0.0,88.9,12.3,213.6,7.2,22.0,11.1
616,2020,8,1,23.8,44.4,11.5,0.0,88.7,12.2,228.7,6.7,22.6,10.6
617,2020,8,1,23.9,45.3,11.1,0.0,88.6,12.3,244.7,6.3,23.7,10.4
618,2020,8,1,24.1,45.7,10.7,0.0,88.7,12.9,261.4,6.1,25.4,10.6
619,2020,8,1,24.5,45.6,10.5,0.0,88.9,14.1,278.5,6.2,27.9,11.3
620,2020,8,1,24.9,45.2,10.3,0.0,89.2,15.4,295.0,6.4,30.5,12.2
621,2020,8,1,25.3,44.6,10.2,0.0,89.6,16.6,310.1,6.6,33.0,13.2
622,2020,8,1,25.7,44.0,10.1,0.0,90.0,17.6,322.7,6.8,35.1,14.0
635,2020,8,1,23.9,71.7,9.9,0.0,83.9,12.9,190.0,2.7,26.9,5.2
636,2020,8,1,24.0,70.7,10.2,0.0,84.5,13.4,193.7,2.9,27.5,5.7
637,2020,8,1,24.3,69.0,10.7,0.0,85.4,14.2,199.1,3.3,28.6,6.6
638,2020,8,1,24.6,67.3,11.2,0.0,86.2,15.0,201.6,3.7,29.6,7.5
639,2020,8,1,24.8,65.5,11.8,0.0,86.8,15.7,195.4,4.2,30.0,8.4
640,2020,8,1,24.9,63.5,12.4,0.0,87.3,16.3,182.2,4.7,29.8,9.3
641,2020,8,1,25.2,61.5,13.0,0.0,87.6,16.9,169.8,5.3,29.8,10.2
642,2020,8,1,25.5,59.5,13.5,0.0,87.9,17.7,161.4,5.8,30.2,11.1
643,2020,8,1,25.9,57.6,14.0,0.0,88.2,18.5,158.8,6.2,31.0,12.0
644,2020,8,1,26.3,55.8,14.2,0.0,88.4,19.4,161.9,6.6,32.1,12.9
645,2020,8,1,26.7,54.3,14.4,0.0,88.6,20.0,169.7,7.0,33.2,13.7
646,2020,8,1,26.9,53.2,14.3,0.0,88.8,20.2,180.5,7.2,33.7,14.2
647,2020,8,1,27.0,52.5,14.1,0.0,89.0,20.0,194.2,7.4,34.0,14.5
648,2020,8,1,27.0,51.8,14.0,0.0,89.1,19.7,210.1,7.5,34.2,14.8
649,2020,8,1,27.0,51.3,13.9,0.0,89.2,19.3,227.0,7.6,34.4,15.0
650,2020,8,1,26.9,50.8,14.0,0.0,89.2,18.7,243.2,7.7,34.4,15.1
651,2020,8,1,26.8,50.5,14.2,0.0,89.2,17.9,256.5,7.8,34.1,15.1
652,2020,8,1,26.6,50.4,14.6,0.0,89.1,17.0,263.3,7.9,33.3,15.0
653,2020,8,1,26.2,50.7,15.4,0.0,88.9,15.7,256.5,8.0,31.4,14.6
654,2020,8,1,25.7,51.2,16.3,0.0,88.6,14.2,240.9,8.0,28.9,14.1
655,2020,8,1,25.2,51.9,17.3,0.0,88.3,12.7,221.6,8.1,26.3,13.4
656,2020,8,1,24.6,52.6,18.1,0.0,88.1,11.3,200.9,8.1,23.7,12.8
657,2020,8,1,24.0,53.2,18.8,0.0,87.8,10.2,180.3,8.1,21.3,12.2
658,2020,8,1,23.4,53.6,19.3,0.0,87.6,9.2,160.6,8.1,19.2,11.6
659,2020,8,1,22.8,53.9,19.5,0.0,87.5,8.5,142.1,8.1,17.4,11.1
660,2020,8,1,22.4,53.9,19.5,0.0,87.4,8.1,124.8,8.1,16.0,10.7
661,2020,8,1,22.0,53.7,19.4,0.0,87.4,7.9,108.2,8.2,14.9,10.5
662,2020,8,1,21.8,53.1,19.0,0.0,87.6,8.1,91.9,8.2,14.0,10.3
663,2020,8,1,21.8,52.1,18.5,0.0,87.8,8.6,75.5,8.4,13.4,10.3
664,2020,8,1,21.9,50.7,17.8,0.0,88.2,9.3,59.7,8.6,13.0,10.4
665,2020,8,1,22.3,49.0,16.9,0.0,88.6,10.3,46.8,8.8,12.8,10.6
666,2020,8,1,22.7,47.1,15.8,0.0,89.1,11.3,37.7,8.9,12.9,10.9
667,2020,8,1,23.3,45.0,14.9,0.0,89.6,12.4,31.2,9.1,13.3,11.2
668,2020,8,1,23.8,42.9,14.0,0.0,90.1,13.5,27.1,9.4,13.8,11.7
669,2020,8,1,24.3,40.9,13.4,0.0,90.6,14.6,25.9,9.7,14.4,12.3
670,2020,8,1,24.6,39.1,13.1,0.0,91.0,15.5,27.9,10.0,15.3,13.0
684,2020,8,1,23.8,41.8,12.3,0.0,89.2,12.8,193.0,7.8,21.7,11.9
685,2020,8,1,23.7,43.1,11.8,0.0,88.9,12.5,206.6,7.2,22.0,11.2
686,2020,8,1,23.8,44.2,11.4,0.0,88.7,12.5,221.4,6.7,22.8,10.7
687,2020,8,1,23.9,45.1,11.0,0.0,88.6,12.7,237.4,6.3,23.9,10.5
688,2020,8,1,24.2,45.5,10.6,0.0,88.7,13.3,254.3,6.1,25.7,10.7
689,2020,8,1,24.5,45.3,10.4,0.0,88.9,14.5,271.7,6.2,28.2,11.4
690,2020,8,1,25.0,44.9,10.2,0.0,89.3,15.9,288.5,6.4,30.9,12.4
691,2020,8,1,25.4,44.3,10.1,0.0,89.7,17.1,303.8,6.6,33.5,13.4
692,2020,8,1,25.8,43.6,9.9,0.0,90.1,18.2,316.8,6.9,35.6,14.2
705,2020,8,1,23.9,71.9,9.9,0.0,83.8,12.5,189.4,2.6,26.5,4.9
706,2020,8,1,24.0,70.9,10.2,0.0,84.4,12.9,193.3,2.8,27.1,5.4
707,2020,8,1,24.2,69.2,10.7,0.0,85.3,13.7,198.7,3.1,28.2,6.2
708,2020,8,1,24.5,67.6,11.1,0.0,86.0,14.5,200.8,3.5,29.1,7.1
709,2020,8,1,24.7,65.8,11.7,0.0,86.6,15.2,194.6,4.0,29.5,8.0
710,2020,8,1,24.9,63.9,12.3,0.0,87.1,15.8,181.9,4.5,29.4,8.9
711,2020,8,1,25.1,62.0,12.9,0.0,87.5,16.5,169.7,5.0,29.4,9.7
712,2020,8,1,25.4,60.1,13.3,0.0,87.8,17.2,161.2,5.5,29.8,10.6
713,2020,8,1,25.8,58.3,13.7,0.0,88.0,18.1,158.0,6.0,30.5,11.6
714,2020,8,1,26.3,56.5,14.0,0.0,88.2,19.0,160.2,6.4,31.6,12.4
715,2020,8,1,26.6,55.1,14.0,0.0,88.4,19.6,167.1,6.7,32.6,13.2
716,2020,8,1,26.8,54.1,13.9,0.0,88.6,19.7,176.9,6.9,33.0,13.6
717,2020,8,1,26.8,53.4,13.8,0.0,88.8,19.5,189.9,7.1,33.2,13.9
718,2020,8,1,26.9,52.8,13.6,0.0,89.0,19.2,205.2,7.2,33.4,14.2
719,2020,8,1,26.9,52.2,13.6,0.0,89.0,18.7,221.6,7.3,33.5,14.4
720,2020,8,1,26.8,51.7,13.7,0.0,89.1,18.1,237.3,7.4,33.5,14.5
721,2020,8,1,26.7,51.4,14.0,0.0,89.0,17.3,250.0,7.5,33.1,14.5
722,2020,8,1,26.5,51.3,14.5,0.0,88.9,16.3,256.1,7.6,32.2,14.4
723,2020,8,1,26.1,51.6,15.3,0.0,88.7,15.0,248.9,7.7,30.3,14.0
724,2020,8,1,25.6,52.2,16.3,0.0,88.4,13.5,233.3,7.8,27.8,13.4
725,2020,8,1,25.0,52.9,17.3,0.0,88.1,12.0,214.2,7.8,25.1,12.8
726,2020,8,1,24.4,53.5,18.1,0.0,87.8,10.6,194.0,7.8,22.6,12.1
727,2020,8,1,23.8,54.1,18.8,0.0,87.5,9.4,174.3,7.9,20.2,11.5
728,2020,8,1,23.2,54.6,19.3,0.0,87.3,8.4,155.8,7.8,18.2,11.0
729,2020,8,1,22.7,54.9,19.5,0.0,87.2,7.7,138.9,7.8,16.6,10.5
730,2020,8,1,22.2,55.0,19.4,0.0,87.1,7.6,123.5,7.8,15.3,10.1
731,2020,8,1,21.9,54.8,19.2,0.0,87.1,7.6,109.1,7.7,14.4,9.8
732,2020,8,1,21.6,54.2,18.7,0.0,87.3,7.6,95.0,7.8,13.7,9.6
733,2020,8,1,21.6,53.2,18.0,0.0,87.5,7.9,80.7,7.8,13.2,9.6
734,2020,8,1,21.8,51.8,17.2,0.0,87.9,8.7,66.3,8.0,12.9,9.7
735,2020,8,1,22.1,49.9,16.3,0.0,88.4,9.8,53.2,8.2,12.8,9.9
736,2020,8,1,22.7,47.8,15.2,0.0,88.9,10.9,42.5,8.4,12.9,10.2
737,2020,8,1,23.3,45.6,14.2,0.0,89.5,12.2,34.1,8.7,13.2,10.6
738,2020,8,1,23.9,43.3,13.4,0.0,90.0,13.4,28.5,9.0,13.7,11.2
739,2020,8,1,24.4,41.2,12.8,0.0,90.5,14.5,26.0,9.3,14.4,11.8
740,2020,8,1,24.8,39.2,12.5,0.0,91.0,15.5,27.1,9.7,15.3,12.6
754,2020,8,1,23.8,41.6,12.2,0.0,89.2,13.0,186.2,7.8,21.8,11.9
755,2020,8,1,23.7,42.9,11.7,0.0,88.9,12.8,199.1,7.2,22.1,11.2
756,2020,8,1,23.8,44.0,11.3,0.0,88.7,12.8,213.6,6.7,22.9,10.8
757,2020,8,1,24.0,44.8,10.9,0.0,88.6,13.1,229.5,6.4,24.2,10.6
758,2020,8,1,24.2,45.1,10.5,0.0,88.7,13.8,246.6,6.2,26.1,10.9
759,2020,8,1,24.6,45.0,10.3,0.0,89.0,15.0,264.3,6.3,28.6,11.6
760,2020,8,1,25.0,44.5,10.1,0.0,89.3,16.4,281.4,6.5,31.4,12.6
761,2020,8,1,25.5,43.9,10.0,0.0,89.7,17.7,296.9,6.7,34.0,13.6
762,2020,8,1,25.9,43.3,9.8,0.0,90.1,18.8,310.3,7.0,36.1,14.5
763,2020,8,1,26.1,42.8,9.7,0.0,90.3,19.3,314.9,7.1,37.1,14.9
775,2020,8,1,23.8,72.0,9.8,0.0,83.7,12.0,187.0,2.4,25.9,4.5
776,2020,8,1,23.9,71.0,10.2,0.0,84.3,12.4,191.0,2.6,26.5,5.1
777,2020,8,1,24.1,69.4,10.7,0.0,85.2,13.2,195.6,3.0,27.5,5.9
778,2020,8,1,24.4,67.8,11.2,0.0,85.9,13.9,196.5,3.4,28.3,6.7
779,2020,8,1,24.6,66.1,11.7,0.0,86.5,14.6,190.3,3.8,28.7,7.6
780,2020,8,1,24.8,64.3,12.2,0.0,87.0,15.2,178.7,4.3,28.6,8.4
781,2020,8,1,25.0,62.5,12.7,0.0,87.3,15.9,167.1,4.8,28.7,9.3
782,2020,8,1,25.3,60.7,13.1,0.0,87.6,16.7,158.7,5.3,29.1,10.1
783,2020,8,1,25.7,59.0,13.4,0.0,87.9,17.6,155.0,5.7,29.8,11.0
784,2020,8,1,26.1,57.4,13.6,0.0,88.1,18.4,156.4,6.1,30.7,11.8
785,2020,8,1,26.4,56.1,13.7,0.0,88.3,19.0,162.3,6.4,31.6,12.5
786,2020,8,1,26.6,55.2,13.5,0.0,88.5,19.1,171.5,6.6,32.0,13.0
787,2020,8,1,26.6,54.4,13.4,0.0,88.7,19.0,183.9,6.8,32.3,13.3
788,2020,8,1,26.7,53.8,13.3,0.0,88.8,18.6,198.6,6.9,32.4,13.5
789,2020,8,1,26.7,53.2,13.3,0.0,88.9,18.1,214.2,7.0,32.5,13.7
790,2020,8,1,26.6,52.7,13.5,0.0,88.9,17.5,229.0,7.2,32.4,13.9
791,2020,8,1,26.5,52.4,13.8,0.0,88.9,16.7,240.5,7.3,31.9,13.9
792,2020,8,1,26.3,52.4,14.4,0.0,88.7,15.6,245.0,7.4,30.9,13.7
793,2020,8,1,26.0,52.7,15.3,0.0,88.5,14.3,238.2,7.4,29.0,13.3
794,2020,8,1,25.5,53.2,16.3,0.0,88.2,12.7,223.3,7.5,26.5,12.8
795,2020,8,1,24.9,53.9,17.3,0.0,87.9,11.2,204.9,7.6,23.9,12.1
796,2020,8,1,24.3,54.5,18.2,0.0,87.6,9.8,185.5,7.6,21.3,11.5
797,2020,8,1,23.7,55.1,18.9,0.0,87.3,8.6,166.9,7.6,19.1,10.9
798,2020,8,1,23.1,55.6,19.3,0.0,87.1,7.7,149.9,7.5,17.2,10.3
799,2020,8,1,22.6,55.9,19.5,0.0,86.9,7.6,134.9,7.5,15.7,9.8
800,2020,8,1,22.1,56.0,19.3,0.0,86.8,7.6,121.7,7.4,14.6,9.4
801,2020,8,1,21.7,55.8,19.0,0.0,86.9,7.6,109.8,7.3,13.8,9.1
802,2020,8,1,21.5,55.3,18.4,0.0,87.0,7.6,98.3,7.3,13.3,8.9
803,2020,8,1,21.4,54.3,17.6,0.0,87.2,7.6,86.4,7.3,13.0,8.9
804,2020,8,1,21.6,52.8,16.7,0.0,87.6,8.1,73.5,7.4,12.8,9.0
805,2020,8,1,22.1,50.8,15.7,0.0,88.1,9.3,60.2,7.6,12.8,9.2
806,2020,8,1,22.7,48.5,14.6,0.0,88.7,10.6,47.8,7.9,12.9,9.6
807,2020,8,1,23.4,46.1,13.5,0.0,89.3,12.0,37.5,8.2,13.2,10.1
808,2020,8,1,24.0,43.7,12.7,0.0,90.0,13.3,30.1,8.5,13.7,10.7
809,2020,8,1,24.5,41.4,12.1,0.0,90.5,14.5,26.2,8.9,14.4,11.4
810,2020,8,1,24.9,39.3,11.9,0.0,91.0,15.5,26.3,9.4,15.3,12.2
824,2020,8,1,23.8,41.5,12.2,0.0,89.2,13.2,178.9,7.8,21.8,12.0
825,2020,8,1,23.7,42.7,11.7,0.0,88.9,13.0,191.1,7.2,22.2,11.3
826,2020,8,1,23.8,43.7,11.2,0.0,88.7,13.1,205.2,6.7,23.1,10.8
827,2020,8,1,24.0,44.4,10.8,0.0,88.7,13.6,221.0,6.4,24.5,10.8
828,2020,8,1,24.3,44.7,10.4,0.0,88.8,14.4,238.2,6.3,26.5,11.1
829,2020,8,1,24.7,44.6,10.2,0.0,89.0,15.6,256.2,6.4,29.1,11.9
830,2020,8,1,25.1,44.1,10.0,0.0,89.4,17.0,273.7,6.6,31.9,12.9
831,2020,8,1,25.6,43.5,9.8,0.0,89.8,18.3,289.6,6.8,34.5,13.9
832,2020,8,1,26.0,42.8,9.7,0.0,90.2,19.3,303.0,7.1,36.6,14.7
833,2020,8,1,26.2,42.5,9.6,0.0,90.4,19.8,308.9,7.2,37.5,15.2
845,2020,8,1,23.7,72.2,9.8,0.0,83.6,11.5,183.0,2.3,25.2,4.2
846,2020,8,1,23.8,71.1,10.2,0.0,84.2,11.9,186.6,2.5,25.8,4.7
847,2020,8,1,24.0,69.5,10.7,0.0,85.0,12.5,190.2,2.9,26.6,5.5
848,2020,8,1,24.2,67.9,11.2,0.0,85.7,13.3,189.8,3.3,27.3,6.3
849,2020,8,1,24.4,66.3,11.7,0.0,86.3,13.9,183.6,3.7,27.6,7.2
850,2020,8,1,24.6,64.7,12.2,0.0,86.8,14.6,173.1,4.2,27.6,8.0
851,2020,8,1,24.8,63.0,12.6,0.0,87.2,15.3,162.2,4.6,27.7,8.8
852,2020,8,1,25.1,61.4,12.9,0.0,87.5,16.0,154.0,5.1,28.1,9.6
853,2020,8,1,25.5,59.8,13.1,0.0,87.7,16.9,150.0,5.5,28.8,10.4
854,2020,8,1,25.9,58.4,13.2,0.0,88.0,17.7,150.7,5.8,29.6,11.2
855,2020,8,1,26.1,57.2,13.2,0.0,88.2,18.2,155.7,6.1,30.3,11.8
856,2020,8,1,26.3,56.3,13.1,0.0,88.4,18.4,164.3,6.3,30.8,12.2
857,2020,8,1,26.4,55.6,13.0,0.0,88.5,18.3,176.2,6.5,31.0,12.6
858,2020,8,1,26.4,54.9,12.9,0.0,88.7,18.0,190.2,6.6,31.2,12.8
859,2020,8,1,26.5,54.3,13.0,0.0,88.7,17.5,205.1,6.8,31.3,13.0
860,2020,8,1,26.4,53.8,13.2,0.0,88.7,16.8,218.7,6.9,31.1,13.2
861,2020,8,1,26.3,53.5,13.6,0.0,88.7,16.0,228.7,7.0,30.6,13.2
862,2020,8,1,26.1,53.4,14.3,0.0,88.5,14.9,231.7,7.1,29.4,13.0
863,2020,8,1,25.8,53.7,15.3,0.0,88.3,13.5,225.1,7.2,27.5,12.6
864,2020,8,1,25.3,54.2,16.3,0.0,88.0,12.0,211.2,7.3,25.1,12.1
865,2020,8,1,24.8,54.9,17.4,0.0,87.6,10.4,193.8,7.3,22.5,11.5
866,2020,8,1,24.2,55.5,18.3,0.0,87.3,9.0,175.6,7.3,20.0,10.8
867,2020,8,1,23.6,56.1,19.0,0.0,87.0,7.8,158.3,7.3,17.9,10.2
868,2020,8,1,23.0,56.6,19.4,0.0,86.8,7.6,143.1,7.2,16.1,9.7
869,2020,8,1,22.5,56.9,19.5,0.0,86.7,7.6,130.1,7.1,14.8,9.2
870,2020,8,1,22.0,57.0,19.3,0.0,86.6,7.6,119.3,7.0,13.9,8.8
871,2020,8,1,21.6,56.8,18.8,0.0,86.6,7.6,110.1,6.9,13.3,8.5
872,2020,8,1,21.3,56.3,18.1,0.0,86.7,7.6,101.4,6.8,13.0,8.3
873,2020,8,1,21.3,55.3,17.2,0.0,86.9,7.6,92.2,6.8,12.9,8.2
874,2020,8,1,21.5,53.8,16.2,0.0,87.3,7.6,80.9,6.8,12.9,8.3
875,2020,8,1,22.0,51.7,15.0,0.0,87.9,8.8,67.3,7.0,12.9,8.6
876,2020,8,1,22.7,49.2,13.9,0.0,88.5,10.3,53.3,7.4,13.0,9.0
877,2020,8,1,23.4,46.6,12.8,0.0,89.2,11.8,41.0,7.7,13.3,9.5
878,2020,8,1,24.1,44.0,12.0,0.0,89.9,13.2,31.8,8.1,13.7,10.2
879,2020,8,1,24.7,41.6,11.5,0.0,90.4,14.5,26.5,8.6,14.4,11.0
880,2020,8,1,25.1,39.4,11.3,0.0,90.9,15.6,25.7,9.1,15.2,11.9
895,2020,8,1,23.7,42.5,11.6,0.0,88.9,13.3,182.5,7.2,22.2,11.3
896,2020,8,1,23.8,43.5,11.1,0.0,88.7,13.5,196.0,6.7,23.2,10.9
897,2020,8,1,24.0,44.1,10.7,0.0,88.7,14.0,211.7,6.5,24.7,10.9
898,2020,8,1,24.3,44.3,10.3,0.0,88.9,15.0,229.0,6.4,26.9,11.3
899,2020,8,1,24.7,44.1,10.1,0.0,89.1,16.2,247.4,6.5,29.5,12.1
900,2020,8,1,25.2,43.6,9.9,0.0,89.5,17.6,265.4,6.7,32.4,13.1
901,2020,8,1,25.7,43.0,9.7,0.0,89.9,18.9,281.6,6.9,35.0,14.2
902,2020,8,1,26.1,42.4,9.6,0.0,90.3,19.9,295.0,7.2,37.0,15.0
903,2020,8,1,26.3,42.0,9.5,0.0,90.5,20.4,301.3,7.3,37.9,15.4
915,2020,8,1,23.5,72.3,9.8,0.0,83.4,10.9,177.5,2.2,24.3,3.8
916,2020,8,1,23.6,71.1,10.2,0.0,84.1,11.3,180.6,2.4,24.8,4.4
917,2020,8,1,23.8,69.6,10.8,0.0,84.9,11.9,182.9,2.8,25.5,5.1
918,2020,8,1,24.0,68.1,11.3,0.0,85.6,12.5,181.4,3.2,26.0,5.9
919,2020,8,1,24.2,66.5,11.8,0.0,86.2,13.1,175.2,3.6,26.3,6.7
920,2020,8,1,24.4,65.0,12.2,0.0,86.6,13.8,165.5,4.0,26.4,7.5
921,2020,8,1,24.6,63.5,12.5,0.0,87.0,14.5,155.4,4.5,26.6,8.3
922,2020,8,1,24.9,62.1,12.7,0.0,87.3,15.3,147.4,4.9,26.9,9.0
923,2020,8,1,25.2,60.7,12.8,0.0,87.6,16.1,143.1,5.2,27.5,9.8
924,2020,8,1,25.6,59.5,12.9,0.0,87.8,16.8,143.2,5.6,28.2,10.4
925,2020,8,1,25.8,58.4,12.8,0.0,88.0,17.4,147.5,5.8,28.8,11.0
926,2020,8,1,26.0,57.5,12.6,0.0,88.2,17.6,155.6,6.0,29.3,11.5
927,2020,8,1,26.1,56.8,12.5,0.0,88.4,17.5,167.0,6.2,29.7,11.8
928,2020,8,1,26.2,56.1,12.5,0.0,88.5,17.3,180.5,6.4,29.9,12.1
929,2020,8,1,26.2,55.4,12.6,0.0,88.6,16.8,194.4,6.5,30.0,12.3
930,2020,8,1,26.2,54.9,13.0,0.0,88.6,16.1,206.8,6.6,29.7,12.4
931,2020,8,1,26.1,54.6,13.5,0.0,88.5,15.2,215.2,6.8,29.1,12.4
932,2020,8,1,25.9,54.6,14.3,0.0,88.3,14.1,217.0,6.9,27.8,12.3
933,2020,8,1,25.6,54.8,15.3,0.0,88.1,12.7,210.5,7.0,25.9,11.9
934,2020,8,1,25.1,55.3,16.4,0.0,87.7,11.2,197.5,7.1,23.5,11.4
935,2020,8,1,24.6,55.9,17.5,0.0,87.4,9.6,181.2,7.1,21.0,10.8
936,2020,8,1,24.0,56.5,18.4,0.0,87.1,8.2,164.3,7.1,18.6,10.2
937,2020,8,1,23.5,57.1,19.1,0.0,86.8,7.6,148.6,7.1,16.6,9.6
938,2020,8,1,22.9,57.6,19.5,0.0,86.6,7.6,135.2,7.0,15.0,9.0
939,2020,8,1,22.4,57.8,19.5,0.0,86.4,7.6,124.6,6.9,13.8,8.6
940,2020,8,1,21.9,57.9,19.2,0.0,86.3,7.6,116.3,6.7,13.1,8.2
941,2020,8,1,21.5,57.7,18.6,0.0,86.3,7.6,109.8,6.5,12.8,7.9
942,2020,8,1,21.2,57.2,17.8,0.0,86.4,7.6,104.1,6.4,12.7,7.7
943,2020,8,1,21.2,56.3,16.8,0.0,86.7,7.6,97.7,6.3,12.8,7.6
944,2020,8,1,21.4,54.8,15.7,0.0,87.1,7.6,88.1,6.3,12.9,7.6
945,2020,8,1,22.0,52.5,14.5,0.0,87.7,8.5,74.1,6.5,13.0,8.0
946,2020,8,1,22.8,49.8,13.3,0.0,88.4,10.0,58.5,6.9,13.1,8.4
947,2020,8,1,23.6,47.0,12.2,0.0,89.1,11.6,44.3,7.3,13.3,9.0
948,2020,8,1,24.3,44.2,11.3,0.0,89.8,13.1,33.3,7.7,13.7,9.7
949,2020,8,1,24.9,41.7,10.8,0.0,90.4,14.5,26.7,8.2,14.3,10.5
950,2020,8,1,25.3,39.5,10.7,0.0,90.9,15.6,25.4,8.8,15.2,11.5
965,2020,8,1,23.7,42.4,11.5,0.0,88.9,13.5,173.3,7.2,22.2,11.3
966,2020,8,1,23.8,43.2,11.0,0.0,88.8,13.8,186.1,6.8,23.2,10.9
967,2020,8,1,24.0,43.7,10.6,0.0,88.8,14.4,201.5,6.5,24.8,11.0
968,2020,8,1,24.4,43.8,10.2,0.0,88.9,15.5,218.9,6.5,27.1,11.5
969,2020,8,1,24.8,43.6,10.0,0.0,89.2,16.8,237.6,6.6,29.9,12.4
970,2020,8,1,25.3,43.1,9.8,0.0,89.6,18.3,256.2,6.8,32.8,13.4
971,2020,8,1,25.8,42.5,9.6,0.0,90.0,19.6,272.8,7.1,35.4,14.4
972,2020,8,1,26.2,41.9,9.4,0.0,90.4,20.5,286.3,7.3,37.4,15.3
973,2020,8,1,26.4,41.5,9.3,0.0,90.6,20.9,292.9,7.4,38.3,15.7
985,2020,8,1,23.4,72.3,9.8,0.0,83.3,10.3,170.8,2.1,23.3,3.5
986,2020,8,1,23.5,71.2,10.3,0.0,84.0,10.6,173.2,2.3,23.7,4.0
